emg_raw_mav_ch1,emg_raw_mav_ch2,emg_raw_rms_ch1,emg_raw_rms_ch2,emg_raw_sd_ch1,emg_raw_sd_ch2,emg_raw_wl_ch1,emg_raw_wl_ch2,raw_coeff_1,raw_coeff_2,raw_coeff_3,raw_coeff_4,raw_coeff_5,raw_coeff_6,raw_coeff_7,raw_coeff_8,emg_filtered_mav_ch1,emg_filtered_mav_ch2,emg_filtered_rms_ch1,emg_filtered_rms_ch2,emg_filtered_sd_ch1,emg_filtered_sd_ch2,emg_filtered_wl_ch1,emg_filtered_wl_ch2,filtered_coeff_1,filtered_coeff_2,filtered_coeff_3,filtered_coeff_4,filtered_coeff_5,filtered_coeff_6,filtered_coeff_7,filtered_coeff_8,acc_mav_x,acc_mav_y,acc_mav_z,acc_rms_x,acc_rms_y,acc_rms_z,acc_sd_x,acc_sd_y,acc_sd_z,state
0.15544402599334717, 0.5929282307624817, 0.15544427931308746, 0.5929283499717712, 0.0002835262566804886, 0.0004048307309858501, 0.011621599085628986, 0.014380251057446003, -0.44028452038764954, -0.44031521677970886, -0.4405508041381836, -0.44055691361427307, 1.678380012512207, 1.6783980131149292, 1.678451657295227, 1.6785870790481567, 0.0007222219137474895, 0.00018303054093848914, 0.0008869965095072985, 0.00022903412173036486, 0.0008279128815047443, 0.00022901763441041112, 0.0, 0.0, -0.005388139747083187, -0.005388139747083187, -0.005388139747083187, -0.005388139747083187, -0.0016395370475947857, -0.0016395370475947857, -0.0016395370475947857, -0.0016395370475947857, 5.493520736694336, 8.001520156860352, 3.644226312637329, 5.49388313293457, 8.001666069030762, 3.645597457885742, 0.06309782713651657, 0.04835745692253113, 0.09997867792844772, 'rest_heavy_vertical'
0.1549539417028427, 0.59263014793396, 0.15495435893535614, 0.5926302075386047, 0.00035959426895715296, 0.0002393857721472159, 0.010139099322259426, 0.013933498412370682, -0.4396001398563385, -0.4396163821220398, -0.43963557481765747, -0.4397628605365753, 1.6765670776367188, 1.676651120185852, 1.6771007776260376, 1.6774048805236816, 0.0006205036188475788, 0.0001670326601015404, 0.0007284884341061115, 0.00020438704814296216, 0.0007218946702778339, 0.00020173218217678368, 0.0, 0.0, -0.005276953335851431, -0.005276953335851431, -0.005276953335851431, -0.005276953335851431, 0.0012067186180502176, 0.0012067186180502176, 0.0012067186180502176, 0.0012067186180502176, 5.4971232414245605, 8.017633438110352, 3.567730665206909, 5.497421741485596, 8.017692565917969, 3.5680501461029053, 0.057290419936180115, 0.030688753351569176, 0.047746505588293076, 'rest_heavy_vertical'
0.15445475280284882, 0.593107283115387, 0.15445509552955627, 0.5931075215339661, 0.00032572660711593926, 0.0005407545249909163, 0.01141324732452631, 0.013364538550376892, -0.4385972321033478, -0.43860870599746704, -0.4386093020439148, -0.43861714005470276, 1.6785236597061157, 1.6787999868392944, 1.67902410030365, 1.6798955202102661, 0.0006697665667161345, 0.00022270172485150397, 0.000757601868826896, 0.0002707849780563265, 0.0007572697359137237, 0.0002707095700316131, 0.0, 0.0, -0.004050991963595152, -0.004050991963595152, -0.004050991963595152, -0.004050991963595152, -0.0020051246974617243, -0.0020051246974617243, -0.0020051246974617243, -0.0020051246974617243, 5.4899983406066895, 8.023076057434082, 3.5932250022888184, 5.490250587463379, 8.023124694824219, 3.5937294960021973, 0.05260578170418739, 0.027939612045884132, 0.06021469086408615, 'rest_heavy_vertical'
0.15427422523498535, 0.593437135219574, 0.1542743593454361, 0.5934371948242188, 0.0002085985179292038, 0.00025698874378576875, 0.012132460251450539, 0.011711751110851765, -0.4365483224391937, -0.43656593561172485, -0.4366641044616699, -0.4367679953575134, 1.67853581905365, 1.678849458694458, 1.6790176630020142, 1.6798948049545288, 0.0005788439302705228, 0.00025482935598120093, 0.000684063823428005, 0.000297209044219926, 0.0006787343299947679, 0.00029359202017076313, 0.0, 0.0, -0.004050991963595152, -0.004050991963595152, -0.004050991963595152, -0.004050991963595152, -0.0020051246974617243, -0.0020051246974617243, -0.0020051246974617243, -0.0020051246974617243, 5.473019599914551, 8.024478912353516, 3.627260684967041, 5.473298072814941, 8.024510383605957, 3.627563714981079, 0.05523306876420975, 0.022737374529242516, 0.04690033197402954, 'rest_heavy_vertical'
0.15424184501171112, 0.5931582450866699, 0.15424200892448425, 0.5931583046913147, 0.00022520366474054754, 0.0002762089716270566, 0.012314768508076668, 0.013074048794806004, -0.43650877475738525, -0.43656182289123535, -0.4366220533847809, -0.436767041683197, 1.6782265901565552, 1.6782606840133667, 1.6782869100570679, 1.6784710884094238, 0.0003875916008837521, 0.00022593651374336332, 0.00045946502359583974, 0.0002638936566654593, 0.00044863016228191555, 0.00025907892268151045, 0.0, 0.0, 0.0029357546009123325, 0.0029357546009123325, 0.0029357546009123325, 0.0029357546009123325, 0.0014592579100281, 0.0014592579100281, 0.0014592579100281, 0.0014592579100281, 5.457993507385254, 8.022177696228027, 3.630685329437256, 5.45815896987915, 8.022210121154785, 3.6308236122131348, 0.04246310889720917, 0.022773193195462227, 0.03168158978223801, 'flexion_heavy_vertical'
0.15411029756069183, 0.5930074453353882, 0.15411363542079926, 0.5930075645446777, 0.0010132774477824569, 0.00031381845474243164, 0.04037609323859215, 0.01869552955031395, -0.43661656975746155, -0.4367034435272217, -0.439479261636734, -0.44246378540992737, 1.6780117750167847, 1.6780767440795898, 1.6781114339828491, 1.6782032251358032, 0.0004519968351814896, 0.00024435974773950875, 0.00084682711167261, 0.0002847028663381934, 0.0008431128226220608, 0.0002830039884429425, 0.0, 0.0, -0.013378161005675793, -0.013378161005675793, -0.013378161005675793, -0.013378161005675793, -0.0018737763166427612, -0.0018737763166427612, -0.0018737763166427612, -0.0018737763166427612, 5.490793704986572, 7.999618053436279, 3.642609119415283, 5.493049621582031, 8.000965118408203, 3.6440117359161377, 0.15741083025932312, 0.14680609107017517, 0.10109240561723709, 'flexion_heavy_vertical'
0.15419594943523407, 0.5930132269859314, 0.15424564480781555, 0.5930135250091553, 0.003915132489055395, 0.000575528247281909, 0.2878674566745758, 0.04397215694189072, -0.4376378357410431, -0.43780407309532166, -0.4389634132385254, -0.4396577477455139, 1.6781927347183228, 1.6782121658325195, 1.6783279180526733, 1.6786710023880005, 0.0018611280247569084, 0.0003682094975374639, 0.0029929515440016985, 0.0004679352859966457, 0.0029917617794126272, 0.00046784328878857195, 0.0, 0.0, -0.024451471865177155, -0.024451471865177155, -0.024451471865177155, -0.024451471865177155, 0.0038623258005827665, 0.0038623258005827665, 0.0038623258005827665, 0.0038623258005827665, 5.583931922912598, 7.894049644470215, 3.9805538654327393, 5.597440242767334, 7.898586750030518, 4.007136344909668, 0.3886362612247467, 0.267679899930954, 0.460796982049942, 'flexion_heavy_vertical'
0.15351757407188416, 0.5933387875556946, 0.15364407002925873, 0.5933395028114319, 0.006233470048755407, 0.0009197324980050325, 0.6204944252967834, 0.07193531095981598, -0.436695396900177, -0.4369323253631592, -0.4375832676887512, -0.4397038519382477, 1.6791443824768066, 1.6798019409179688, 1.6800308227539062, 1.6800957918167114, 0.003509087488055229, 0.000505939475260675, 0.004557653330266476, 0.0006470555090345442, 0.004557646345347166, 0.0006458752905018628, 0.0, 0.0, 0.0328885056078434, 0.0328885056078434, 0.0328885056078434, 0.0328885056078434, 0.005285857245326042, 0.005285857245326042, 0.005285857245326042, 0.005285857245326042, 6.173437118530273, 6.806501388549805, 5.039510726928711, 6.2136383056640625, 6.901018142700195, 5.106524467468262, 0.7056732177734375, 1.1382390260696411, 0.8245752453804016, 'flexion_heavy_vertical'
0.1532498449087143, 0.5937060713768005, 0.15351320803165436, 0.5937070250511169, 0.008988242596387863, 0.0010730583453550935, 0.8785756826400757, 0.09419485181570053, -0.43599337339401245, -0.43651801347732544, -0.4366317391395569, -0.4561838209629059, 1.6807917356491089, 1.6809417009353638, 1.681053876876831, 1.6813853979110718, 0.00524403341114521, 0.0006306492141447961, 0.006589677184820175, 0.0008181837620213628, 0.006557319313287735, 0.0008181451121345162, 0.0, 0.0, -0.050975166261196136, -0.050975166261196136, -0.050975166261196136, -0.050975166261196136, -0.00579141965135932, -0.00579141965135932, -0.00579141965135932, -0.00579141965135932, 7.117605209350586, 4.623095512390137, 6.248489856719971, 7.138084888458252, 4.8276753425598145, 6.275425434112549, 0.5403249859809875, 1.3904801607131958, 0.5808109045028687, 'flexion_heavy_vertical'
0.15512047708034515, 0.5934080481529236, 0.15556511282920837, 0.5934092998504639, 0.011753343045711517, 0.0012182374484837055, 1.1183420419692993, 0.10232055932283401, -0.44295942783355713, -0.44910818338394165, -0.4561077356338501, -0.4632433354854584, 1.6805554628372192, 1.6806563138961792, 1.6807643175125122, 1.6809264421463013, 0.007084466051310301, 0.0006635828758589923, 0.008450397290289402, 0.0008580947178415954, 0.008444382809102535, 0.0008580913417972624, 0.0, 0.0, 0.05791414901614189, 0.05791414901614189, 0.05791414901614189, 0.05791414901614189, 0.005917483475059271, 0.005917483475059271, 0.005917483475059271, 0.005917483475059271, 7.603338241577148, 2.1395654678344727, 7.065769195556641, 7.60812520980835, 2.6006546020507812, 7.079893112182617, 0.26984280347824097, 1.5883233547210693, 0.4469817578792572, 'flexion_heavy_vertical'
0.1553826928138733, 0.5926095843315125, 0.15603762865066528, 0.5926116108894348, 0.01428141724318266, 0.0015501064481213689, 1.3116259574890137, 0.1443834900856018, -0.45578232407569885, -0.4560939371585846, -0.45670613646507263, -0.4624277651309967, 1.6781429052352905, 1.6781467199325562, 1.6785935163497925, 1.6802397966384888, 0.008760440163314342, 0.0007967017008922994, 0.010856838896870613, 0.000999292591586709, 0.01083469484001398, 0.0009992604609578848, 0.0, 0.0, 0.0880797803401947, 0.0880797803401947, 0.0880797803401947, 0.0880797803401947, 0.007108947262167931, 0.007108947262167931, 0.007108947262167931, 0.007108947262167931, 7.525357723236084, 1.4232102632522583, 7.294806480407715, 7.533518314361572, 1.6755614280700684, 7.299609661102295, 0.3505559265613556, 1.5368752479553223, 0.26476413011550903, 'flexion_heavy_vertical'
0.14974462985992432, 0.5925760865211487, 0.1510569006204605, 0.592581033706665, 0.019867828115820885, 0.002430050866678357, 1.8152893781661987, 0.22240908443927765, -0.44966015219688416, -0.44968822598457336, -0.4512662887573242, -0.45430219173431396, 1.6778072118759155, 1.6779720783233643, 1.6789242029190063, 1.6827534437179565, 0.011216509155929089, 0.0012135893339291215, 0.014191167429089546, 0.0015206050593405962, 0.01418802049010992, 0.001515547395683825, 0.0, 0.0, 0.12113576382398605, 0.12113576382398605, 0.12113576382398605, 0.12113576382398605, -0.010807693935930729, -0.010807693935930729, -0.010807693935930729, -0.010807693935930729, 7.2269368171691895, 2.6836304664611816, 7.046110153198242, 7.234950065612793, 2.818722724914551, 7.050279140472412, 0.3404180109500885, 0.8621630072593689, 0.2424200177192688, 'extension_heavy_vertical'
0.14864516258239746, 0.5938348770141602, 0.14992061257362366, 0.5938400626182556, 0.0195142962038517, 0.0024801793042570353, 1.7037452459335327, 0.2080228179693222, -0.429592102766037, -0.4404555857181549, -0.4438891112804413, -0.4463772177696228, 1.6823370456695557, 1.6830363273620605, 1.6833510398864746, 1.684494972229004, 0.012866930104792118, 0.0014284842181950808, 0.015955805778503418, 0.0017941630212590098, 0.01595461741089821, 0.0017924484563991427, 0.0, 0.0, 0.12113576382398605, 0.12113576382398605, 0.12113576382398605, 0.12113576382398605, 0.016263974830508232, 0.016263974830508232, 0.016263974830508232, 0.016263974830508232, 7.061351776123047, 3.3154356479644775, 6.858088493347168, 7.072028160095215, 3.3651885986328125, 6.863821029663086, 0.38844823837280273, 0.5765253901481628, 0.28046900033950806, 'extension_heavy_vertical'
0.15082919597625732, 0.5950547456741333, 0.15139034390449524, 0.5950561761856079, 0.013022804632782936, 0.0013024149229750037, 1.1015015840530396, 0.10906793922185898, -0.45036351680755615, -0.4564793109893799, -0.46273866295814514, -0.46316438913345337, 1.6845484972000122, 1.684583306312561, 1.6849476099014282, 1.6855756044387817, 0.010295295156538486, 0.001023419201374054, 0.013042384758591652, 0.0013864509528502822, 0.01303109060972929, 0.0013795768609270453, 0.0, 0.0, -0.10967627167701721, -0.10967627167701721, -0.10967627167701721, -0.10967627167701721, 0.016263974830508232, 0.016263974830508232, 0.016263974830508232, 0.016263974830508232, 7.3781232833862305, 1.9923762083053589, 7.074373722076416, 7.395017623901367, 2.4479458332061768, 7.0844268798828125, 0.4995819330215454, 1.8177746534347534, 0.377284437417984, 'extension_heavy_vertical'
0.15157800912857056, 0.5952098965644836, 0.15190455317497253, 0.5952106714248657, 0.009955066256225109, 0.000978144584223628, 0.9262600541114807, 0.07617846876382828, -0.4311527907848358, -0.43934452533721924, -0.43962255120277405, -0.4406163692474365, 1.6845678091049194, 1.6845687627792358, 1.6855854988098145, 1.6857318878173828, 0.0065029882825911045, 0.0006307967123575509, 0.008286712691187859, 0.0007943949894979596, 0.008286385796964169, 0.0007884576334618032, 0.0, 0.0, 0.07015827298164368, 0.07015827298164368, 0.07015827298164368, 0.07015827298164368, -0.006529178004711866, -0.006529178004711866, -0.006529178004711866, -0.006529178004711866, 7.63378381729126, 1.6653313636779785, 7.21876335144043, 7.638235092163086, 2.015089511871338, 7.221938133239746, 0.26072436571121216, 1.5333832502365112, 0.2141095995903015, 'extension_heavy_vertical'
0.15334635972976685, 0.5944986939430237, 0.15361209213733673, 0.5944998264312744, 0.009031509049236774, 0.0011415441986173391, 0.8555328249931335, 0.08758370578289032, -0.4374725818634033, -0.4387499690055847, -0.43971529603004456, -0.4432937204837799, 1.6855337619781494, 1.6855874061584473, 1.6856658458709717, 1.6857277154922485, 0.0060418713837862015, 0.0006004899041727185, 0.007517418824136257, 0.0007324201869778335, 0.007517158053815365, 0.0007320961449295282, 0.0, 0.0, -0.04992212727665901, -0.04992212727665901, -0.04992212727665901, -0.04992212727665901, -0.006529178004711866, -0.006529178004711866, -0.006529178004711866, -0.006529178004711866, 7.294857978820801, 3.76853346824646, 6.714696407318115, 7.304748058319092, 3.9987454414367676, 6.729972839355469, 0.37998729944229126, 1.3372061252593994, 0.4531945586204529, 'extension_heavy_vertical'
0.1531047224998474, 0.5935113430023193, 0.1532546579837799, 0.5935123562812805, 0.006777252070605755, 0.0010990226874127984, 0.6000078916549683, 0.08968524634838104, -0.4357498288154602, -0.43671715259552, -0.4370007812976837, -0.4379322826862335, 1.6799403429031372, 1.679987907409668, 1.6804698705673218, 1.6810475587844849, 0.0049315690994262695, 0.0006248989957384765, 0.006209434475749731, 0.0007368586957454681, 0.006208870559930801, 0.0007367512444034219, 0.0, 0.0, -0.05401191860437393, -0.05401191860437393, -0.05401191860437393, -0.05401191860437393, -0.004483863711357117, -0.004483863711357117, -0.004483863711357117, -0.004483863711357117, 6.705224990844727, 5.734411716461182, 5.853818893432617, 6.7182393074035645, 5.817137241363525, 5.881379127502441, 0.4179684817790985, 0.977552592754364, 0.5687077641487122, 'extension_heavy_vertical'
0.15258470177650452, 0.5924827456474304, 0.15264342725276947, 0.592483639717102, 0.00423378124833107, 0.0010363890323787928, 0.3865879476070404, 0.06434851884841919, -0.43544432520866394, -0.43577027320861816, -0.43655404448509216, -0.4378643333911896, 1.6795827150344849, 1.679626703262329, 1.679802656173706, 1.680044174194336, 0.0029586658347398043, 0.0005555583047680557, 0.004235338885337114, 0.0006802194402553141, 0.0042090462520718575, 0.0006791497580707073, 0.0, 0.0, -0.05401191860437393, -0.05401191860437393, -0.05401191860437393, -0.05401191860437393, -0.004483863711357117, -0.004483863711357117, -0.004483863711357117, -0.004483863711357117, 6.134273529052734, 6.994335174560547, 4.948431015014648, 6.147313117980957, 7.018441677093506, 4.978166103363037, 0.40018799901008606, 0.5812076926231384, 0.543297529220581, 'extension_heavy_vertical'
0.15211208164691925, 0.5913373231887817, 0.15213905274868011, 0.5913379788398743, 0.0028645547572523355, 0.0008764418889768422, 0.17518945038318634, 0.03186974674463272, -0.4333502948284149, -0.43341681361198425, -0.4335997700691223, -0.4339836835861206, 1.6748974323272705, 1.6749379634857178, 1.6754525899887085, 1.6763465404510498, 0.0016143990214914083, 0.00032077054493129253, 0.00266964640468359, 0.0004401672922540456, 0.0026661416050046682, 0.0004390216199681163, 0.0, 0.0, 0.041928283870220184, 0.041928283870220184, 0.041928283870220184, 0.041928283870220184, -0.0040564946830272675, -0.0040564946830272675, -0.0040564946830272675, -0.0040564946830272675, 5.820437431335449, 7.64123010635376, 4.076896667480469, 5.830155849456787, 7.647543907165527, 4.110487461090088, 0.33648547530174255, 0.3106963634490967, 0.5244249701499939, 'rest_heavy_vertical'
0.15222685039043427, 0.5910529494285583, 0.15222719311714172, 0.5910531282424927, 0.00032205789466388524, 0.0005013757618144155, 0.01810453273355961, 0.016513850539922714, -0.43074482679367065, -0.4308634102344513, -0.43114471435546875, -0.43119120597839355, 1.6724086999893188, 1.6733311414718628, 1.67355215549469, 1.6735599040985107, 0.0006904315669089556, 0.0002651709655765444, 0.0008183247409760952, 0.0003391756326891482, 0.0008075900259427726, 0.0003366311429999769, 0.0, 0.0, 0.005454994738101959, 0.005454994738101959, 0.005454994738101959, 0.005454994738101959, -0.0026802378706634045, -0.0026802378706634045, -0.0026802378706634045, -0.0026802378706634045, 5.703461170196533, 7.900651454925537, 3.538865804672241, 5.707615852355957, 7.9018940925598145, 3.5444183349609375, 0.21773822605609894, 0.14013580977916718, 0.1983167976140976, 'rest_heavy_vertical'
0.15209747850894928, 0.591497540473938, 0.1520979255437851, 0.5914976000785828, 0.0003712062316481024, 0.0003142371424473822, 0.017239073291420937, 0.01703072153031826, -0.4311715066432953, -0.4313640594482422, -0.43138062953948975, -0.43154841661453247, 1.6732453107833862, 1.6737452745437622, 1.6738178730010986, 1.6740074157714844, 0.0005375983892008662, 0.0002637161232996732, 0.0006214547902345657, 0.00032952622859738767, 0.0006182700744830072, 0.00032863504020497203, 0.0, 0.0, -0.004523685202002525, -0.004523685202002525, -0.004523685202002525, -0.004523685202002525, -0.0026802378706634045, -0.0026802378706634045, -0.0026802378706634045, -0.0026802378706634045, 5.653249740600586, 7.956299304962158, 3.4424657821655273, 5.653957843780518, 7.956421852111816, 3.4428763389587402, 0.0894569382071495, 0.044128481298685074, 0.05315811559557915, 'rest_heavy_vertical'
